school_id,class,timestamp,gender,population
2534,PRY2,01-01-2023,Male,11
2534,PRY2,01-01-2023,Female,13
2534,PRY3,01-01-2023,Male,9
2534,PRY3,01-01-2023,Female,18
2534,PRY4,01-01-2023,Male,17
2534,PRY4,01-01-2023,Female,13
2534,PRY5,01-01-2023,Male,9
2534,PRY5,01-01-2023,Female,20
2534,PRY6,01-01-2023,Male,9
2534,PRY6,01-01-2023,Female,17
2535,ECCDE1,01-01-2023,Male,10
2535,ECCDE1,01-01-2023,Female,14
2535,ECCDE2,01-01-2023,Male,12
2535,ECCDE2,01-01-2023,Female,5
2535,ECCDE3,01-01-2023,Male,17
2535,ECCDE3,01-01-2023,Female,7
2535,PRY1,01-01-2023,Male,19
2535,PRY1,01-01-2023,Female,10
2535,PRY2,01-01-2023,Male,12
2535,PRY2,01-01-2023,Female,14
2535,PRY3,01-01-2023,Male,14
2535,PRY3,01-01-2023,Female,14
2535,PRY4,01-01-2023,Male,12
2535,PRY4,01-01-2023,Female,14
2535,PRY5,01-01-2023,Male,19
2535,PRY5,01-01-2023,Female,9
2535,PRY6,01-01-2023,Male,14
2535,PRY6,01-01-2023,Female,15
2536,ECCDE1,01-01-2023,Male,17
2536,ECCDE1,01-01-2023,Female,10
2536,ECCDE2,01-01-2023,Male,8
2536,ECCDE2,01-01-2023,Female,8
2536,ECCDE3,01-01-2023,Male,4
2536,ECCDE3,01-01-2023,Female,8
2536,PRY1,01-01-2023,Male,7
2536,PRY1,01-01-2023,Female,10
2536,PRY2,01-01-2023,Male,5
2536,PRY2,01-01-2023,Female,10
2536,PRY3,01-01-2023,Male,9
2536,PRY3,01-01-2023,Female,7
2536,PRY4,01-01-2023,Male,11
2536,PRY4,01-01-2023,Female,9
2536,PRY5,01-01-2023,Male,10
2536,PRY5,01-01-2023,Female,5
2536,PRY6,01-01-2023,Male,15
2536,PRY6,01-01-2023,Female,5
2537,ECCDE1,01-01-2023,Male,19
2537,ECCDE1,01-01-2023,Female,12
2537,ECCDE2,01-01-2023,Male,6
2537,ECCDE2,01-01-2023,Female,6
2537,ECCDE3,01-01-2023,Male,9
2537,ECCDE3,01-01-2023,Female,5
2537,PRY1,01-01-2023,Male,13
2537,PRY1,01-01-2023,Female,8
2537,PRY2,01-01-2023,Male,20
2537,PRY2,01-01-2023,Female,17
2537,PRY3,01-01-2023,Male,17
2537,PRY3,01-01-2023,Female,13
2537,PRY4,01-01-2023,Male,17
2537,PRY4,01-01-2023,Female,18
2537,PRY5,01-01-2023,Male,19
2537,PRY5,01-01-2023,Female,13
2537,PRY6,01-01-2023,Male,19
2537,PRY6,01-01-2023,Female,17
2538,ECCDE1,01-01-2023,Male,27
2538,ECCDE1,01-01-2023,Female,12
2538,ECCDE2,01-01-2023,Male,36
2538,ECCDE2,01-01-2023,Female,30
2538,ECCDE3,01-01-2023,Male,33
2538,ECCDE3,01-01-2023,Female,16
2538,PRY1,01-01-2023,Male,40
2538,PRY1,01-01-2023,Female,36
2538,PRY2,01-01-2023,Male,38
2538,PRY2,01-01-2023,Female,45
2538,PRY3,01-01-2023,Male,40
2538,PRY3,01-01-2023,Female,42
2538,PRY4,01-01-2023,Male,43
2538,PRY4,01-01-2023,Female,33
2538,PRY5,01-01-2023,Male,47
2538,PRY5,01-01-2023,Female,28
2538,PRY6,01-01-2023,Male,40
2538,PRY6,01-01-2023,Female,40
2539,ECCDE1,01-01-2023,Male,11
2539,ECCDE1,01-01-2023,Female,15
2539,ECCDE2,01-01-2023,Male,17
2539,ECCDE2,01-01-2023,Female,11
2539,ECCDE3,01-01-2023,Male,18
2539,ECCDE3,01-01-2023,Female,9
2539,PRY1,01-01-2023,Male,22
2539,PRY1,01-01-2023,Female,20
2539,PRY2,01-01-2023,Male,20
2539,PRY2,01-01-2023,Female,13
2539,PRY3,01-01-2023,Male,20
2539,PRY3,01-01-2023,Female,22
2539,PRY4,01-01-2023,Male,19
2539,PRY4,01-01-2023,Female,23
2539,PRY5,01-01-2023,Male,20
2539,PRY5,01-01-2023,Female,28
2539,PRY6,01-01-2023,Male,28
2539,PRY6,01-01-2023,Female,22
2540,ECCDE1,01-01-2023,Male,29
2540,ECCDE1,01-01-2023,Female,22
2540,ECCDE2,01-01-2023,Male,10
2540,ECCDE2,01-01-2023,Female,14
2540,ECCDE3,01-01-2023,Male,30
2540,ECCDE3,01-01-2023,Female,15
2540,PRY1,01-01-2023,Male,23
2540,PRY1,01-01-2023,Female,30
2540,PRY2,01-01-2023,Male,23
2540,PRY2,01-01-2023,Female,25
2540,PRY3,01-01-2023,Male,35
2540,PRY3,01-01-2023,Female,30
2540,PRY4,01-01-2023,Male,30
2540,PRY4,01-01-2023,Female,46
2540,PRY5,01-01-2023,Male,35
2540,PRY5,01-01-2023,Female,40
2540,PRY6,01-01-2023,Male,35
2540,PRY6,01-01-2023,Female,25
2541,ECCDE1,01-01-2023,Male,24
2541,ECCDE1,01-01-2023,Female,38
2541,ECCDE2,01-01-2023,Male,30
2541,ECCDE2,01-01-2023,Female,28
2541,ECCDE3,01-01-2023,Male,32
2541,ECCDE3,01-01-2023,Female,24
2541,PRY1,01-01-2023,Male,41
2541,PRY1,01-01-2023,Female,40
2541,PRY2,01-01-2023,Male,43
2541,PRY2,01-01-2023,Female,42
2541,PRY3,01-01-2023,Male,46
2541,PRY3,01-01-2023,Female,54
2541,PRY4,01-01-2023,Male,45
2541,PRY4,01-01-2023,Female,39
2541,PRY5,01-01-2023,Male,44
2541,PRY5,01-01-2023,Female,54
2541,PRY6,01-01-2023,Male,56
2541,PRY6,01-01-2023,Female,38
2542,ECCDE1,01-01-2023,Male,18
2542,ECCDE1,01-01-2023,Female,15
2542,ECCDE2,01-01-2023,Male,17
2542,ECCDE2,01-01-2023,Female,14
2542,ECCDE3,01-01-2023,Male,26
2542,ECCDE3,01-01-2023,Female,28
2542,PRY1,01-01-2023,Male,45
2542,PRY1,01-01-2023,Female,45
2542,PRY2,01-01-2023,Male,50
2542,PRY2,01-01-2023,Female,50
2542,PRY3,01-01-2023,Male,50
2542,PRY3,01-01-2023,Female,50
2542,PRY4,01-01-2023,Male,73
2542,PRY4,01-01-2023,Female,41
2542,PRY5,01-01-2023,Male,110
2542,PRY5,01-01-2023,Female,107
2542,PRY6,01-01-2023,Male,95
2542,PRY6,01-01-2023,Female,116
2543,ECCDE1,01-01-2023,Male,14
2543,ECCDE1,01-01-2023,Female,14
2543,ECCDE2,01-01-2023,Male,14
2543,ECCDE2,01-01-2023,Female,10
2543,ECCDE3,01-01-2023,Male,12
2543,ECCDE3,01-01-2023,Female,11
2543,PRY1,01-01-2023,Male,14
2543,PRY1,01-01-2023,Female,18
2543,PRY2,01-01-2023,Male,21
2543,PRY2,01-01-2023,Female,24
2543,PRY3,01-01-2023,Male,18
2543,PRY3,01-01-2023,Female,32
2543,PRY4,01-01-2023,Male,20
2543,PRY4,01-01-2023,Female,20
2543,PRY5,01-01-2023,Male,29
2543,PRY5,01-01-2023,Female,21
2543,PRY6,01-01-2023,Male,22
2543,PRY6,01-01-2023,Female,20
2544,ECCDE1,01-01-2023,Male,19
2544,ECCDE1,01-01-2023,Female,27
2544,ECCDE2,01-01-2023,Male,14
2544,ECCDE2,01-01-2023,Female,18
2544,ECCDE3,01-01-2023,Male,21
2544,ECCDE3,01-01-2023,Female,19
2544,PRY1,01-01-2023,Male,22
2544,PRY1,01-01-2023,Female,19
2544,PRY2,01-01-2023,Male,28
2544,PRY2,01-01-2023,Female,14
2544,PRY3,01-01-2023,Male,11
2544,PRY3,01-01-2023,Female,26
2544,PRY4,01-01-2023,Male,18
2544,PRY4,01-01-2023,Female,18
2544,PRY5,01-01-2023,Male,25
2544,PRY5,01-01-2023,Female,18
2544,PRY6,01-01-2023,Male,20
2544,PRY6,01-01-2023,Female,21
2545,ECCDE1,01-01-2023,Male,14
2545,ECCDE1,01-01-2023,Female,9
2545,ECCDE2,01-01-2023,Male,10
2545,ECCDE2,01-01-2023,Female,11
2545,ECCDE3,01-01-2023,Male,17
2545,ECCDE3,01-01-2023,Female,15
2545,PRY1,01-01-2023,Male,17
2545,PRY1,01-01-2023,Female,16
2545,PRY2,01-01-2023,Male,14
2545,PRY2,01-01-2023,Female,22
2545,PRY3,01-01-2023,Male,24
2545,PRY3,01-01-2023,Female,23
2545,PRY4,01-01-2023,Male,16
2545,PRY4,01-01-2023,Female,28
2545,PRY5,01-01-2023,Male,26
2545,PRY5,01-01-2023,Female,19
2545,PRY6,01-01-2023,Male,20
2545,PRY6,01-01-2023,Female,22
2546,ECCDE1,01-01-2023,Male,7
2546,ECCDE1,01-01-2023,Female,7
2546,ECCDE2,01-01-2023,Male,3
2546,ECCDE2,01-01-2023,Female,3
2546,ECCDE3,01-01-2023,Male,5
2546,ECCDE3,01-01-2023,Female,5
2546,PRY1,01-01-2023,Male,3
2546,PRY1,01-01-2023,Female,2
2546,PRY2,01-01-2023,Male,2
2546,PRY2,01-01-2023,Female,9
2546,PRY3,01-01-2023,Male,6
2546,PRY3,01-01-2023,Female,2
2546,PRY4,01-01-2023,Male,3
2546,PRY4,01-01-2023,Female,2
2546,PRY5,01-01-2023,Male,3
2546,PRY5,01-01-2023,Female,3
2546,PRY6,01-01-2023,Male,2
2546,PRY6,01-01-2023,Female,4
2547,ECCDE1,01-01-2023,Male,27
2547,ECCDE1,01-01-2023,Female,27
2547,ECCDE2,01-01-2023,Male,25
2547,ECCDE2,01-01-2023,Female,14
2547,ECCDE3,01-01-2023,Male,22
2547,ECCDE3,01-01-2023,Female,19
2547,PRY1,01-01-2023,Male,34
2547,PRY1,01-01-2023,Female,38
2547,PRY2,01-01-2023,Male,28
2547,PRY2,01-01-2023,Female,34
2547,PRY3,01-01-2023,Male,32
2547,PRY3,01-01-2023,Female,40
2547,PRY4,01-01-2023,Male,32
2547,PRY4,01-01-2023,Female,33
2547,PRY5,01-01-2023,Male,42
2547,PRY5,01-01-2023,Female,30
2547,PRY6,01-01-2023,Male,38
2547,PRY6,01-01-2023,Female,35
2548,ECCDE1,01-01-2023,Male,20
2548,ECCDE1,01-01-2023,Female,22
2548,ECCDE2,01-01-2023,Male,26
2548,ECCDE2,01-01-2023,Female,6
2548,ECCDE3,01-01-2023,Male,22
2548,ECCDE3,01-01-2023,Female,23
2548,PRY1,01-01-2023,Male,22
2548,PRY1,01-01-2023,Female,17
2548,PRY2,01-01-2023,Male,33
2548,PRY2,01-01-2023,Female,32
2548,PRY3,01-01-2023,Male,32
2548,PRY3,01-01-2023,Female,22
2548,PRY4,01-01-2023,Male,17
2548,PRY4,01-01-2023,Female,23
2548,PRY5,01-01-2023,Male,30
2548,PRY5,01-01-2023,Female,24
2548,PRY6,01-01-2023,Male,27
2548,PRY6,01-01-2023,Female,25
2549,ECCDE1,01-01-2023,Male,20
2549,ECCDE1,01-01-2023,Female,22
2549,ECCDE2,01-01-2023,Male,10
2549,ECCDE2,01-01-2023,Female,7
2549,ECCDE3,01-01-2023,Male,6
2549,ECCDE3,01-01-2023,Female,11
2549,PRY1,01-01-2023,Male,20
2549,PRY1,01-01-2023,Female,13
2549,PRY2,01-01-2023,Male,15
2549,PRY2,01-01-2023,Female,14
2549,PRY3,01-01-2023,Male,20
2549,PRY3,01-01-2023,Female,23
2549,PRY4,01-01-2023,Male,19
2549,PRY4,01-01-2023,Female,15
2549,PRY5,01-01-2023,Male,23
2549,PRY5,01-01-2023,Female,26
2549,PRY6,01-01-2023,Male,24
2549,PRY6,01-01-2023,Female,32
2550,ECCDE1,01-01-2023,Male,11
2550,ECCDE1,01-01-2023,Female,9
2550,ECCDE2,01-01-2023,Male,24
2550,ECCDE2,01-01-2023,Female,16
2550,ECCDE3,01-01-2023,Male,16
2550,ECCDE3,01-01-2023,Female,18
2550,PRY1,01-01-2023,Male,24
2550,PRY1,01-01-2023,Female,27
2550,PRY2,01-01-2023,Male,25
2550,PRY2,01-01-2023,Female,27
2550,PRY3,01-01-2023,Male,37
2550,PRY3,01-01-2023,Female,28
2550,PRY4,01-01-2023,Male,30
2550,PRY4,01-01-2023,Female,20
2550,PRY5,01-01-2023,Male,42
2550,PRY5,01-01-2023,Female,15
2550,PRY6,01-01-2023,Male,31
2550,PRY6,01-01-2023,Female,22
2551,ECCDE1,01-01-2023,Male,4
2551,ECCDE1,01-01-2023,Female,5
2551,ECCDE2,01-01-2023,Male,8
2551,ECCDE2,01-01-2023,Female,8
2551,ECCDE3,01-01-2023,Male,5
2551,ECCDE3,01-01-2023,Female,10
2551,PRY1,01-01-2023,Male,6
2551,PRY1,01-01-2023,Female,8
2551,PRY2,01-01-2023,Male,10
2551,PRY2,01-01-2023,Female,8
2551,PRY3,01-01-2023,Male,5
2551,PRY3,01-01-2023,Female,7
2551,PRY4,01-01-2023,Male,11
2551,PRY4,01-01-2023,Female,10
2551,PRY5,01-01-2023,Male,11
2551,PRY5,01-01-2023,Female,8
2551,PRY6,01-01-2023,Male,12
2551,PRY6,01-01-2023,Female,14
2552,ECCDE1,01-01-2023,Male,20
2552,ECCDE1,01-01-2023,Female,8
2552,ECCDE2,01-01-2023,Male,0
2552,ECCDE2,01-01-2023,Female,0
2552,ECCDE3,01-01-2023,Male,8
2552,ECCDE3,01-01-2023,Female,8
2552,PRY1,01-01-2023,Male,9
2552,PRY1,01-01-2023,Female,10
2552,PRY2,01-01-2023,Male,8
2552,PRY2,01-01-2023,Female,2
2552,PRY3,01-01-2023,Male,7
2552,PRY3,01-01-2023,Female,8
2552,PRY4,01-01-2023,Male,9
2552,PRY4,01-01-2023,Female,8
2552,PRY5,01-01-2023,Male,7
2552,PRY5,01-01-2023,Female,7
2552,PRY6,01-01-2023,Male,6
2552,PRY6,01-01-2023,Female,5
2553,ECCDE1,01-01-2023,Male,17
2553,ECCDE1,01-01-2023,Female,26
2553,ECCDE2,01-01-2023,Male,19
2553,ECCDE2,01-01-2023,Female,11
2553,ECCDE3,01-01-2023,Male,16
2553,ECCDE3,01-01-2023,Female,18
2553,PRY1,01-01-2023,Male,14
2553,PRY1,01-01-2023,Female,20
2553,PRY2,01-01-2023,Male,12
2553,PRY2,01-01-2023,Female,19
2553,PRY3,01-01-2023,Male,23
2553,PRY3,01-01-2023,Female,17
2553,PRY4,01-01-2023,Male,14
2553,PRY4,01-01-2023,Female,23
2553,PRY5,01-01-2023,Male,22
2553,PRY5,01-01-2023,Female,16
2553,PRY6,01-01-2023,Male,16
2553,PRY6,01-01-2023,Female,16
2554,ECCDE1,01-01-2023,Male,9
2554,ECCDE1,01-01-2023,Female,5
2554,ECCDE2,01-01-2023,Male,7
2554,ECCDE2,01-01-2023,Female,4
2554,ECCDE3,01-01-2023,Male,5
2554,ECCDE3,01-01-2023,Female,6
2554,PRY1,01-01-2023,Male,9
2554,PRY1,01-01-2023,Female,11
2554,PRY2,01-01-2023,Male,11
2554,PRY2,01-01-2023,Female,10
2554,PRY3,01-01-2023,Male,18
2554,PRY3,01-01-2023,Female,7
2554,PRY4,01-01-2023,Male,7
2554,PRY4,01-01-2023,Female,13
2554,PRY5,01-01-2023,Male,6
2554,PRY5,01-01-2023,Female,8
2554,PRY6,01-01-2023,Male,9
2554,PRY6,01-01-2023,Female,11
2555,ECCDE1,01-01-2023,Male,7
2555,ECCDE1,01-01-2023,Female,5
2555,ECCDE2,01-01-2023,Male,8
2555,ECCDE2,01-01-2023,Female,8
2555,ECCDE3,01-01-2023,Male,6
2555,ECCDE3,01-01-2023,Female,9
2555,PRY1,01-01-2023,Male,5
2555,PRY1,01-01-2023,Female,7
2555,PRY2,01-01-2023,Male,5
2555,PRY2,01-01-2023,Female,5
2555,PRY3,01-01-2023,Male,7
2555,PRY3,01-01-2023,Female,6
2555,PRY4,01-01-2023,Male,8
2555,PRY4,01-01-2023,Female,10
2555,PRY5,01-01-2023,Male,4
2555,PRY5,01-01-2023,Female,6
2555,PRY6,01-01-2023,Male,3
2555,PRY6,01-01-2023,Female,7
2556,ECCDE1,01-01-2023,Male,13
2556,ECCDE1,01-01-2023,Female,17
2556,ECCDE2,01-01-2023,Male,14
2556,ECCDE2,01-01-2023,Female,12
2556,ECCDE3,01-01-2023,Male,10
2556,ECCDE3,01-01-2023,Female,14
2556,PRY1,01-01-2023,Male,10
2556,PRY1,01-01-2023,Female,11
2556,PRY2,01-01-2023,Male,25
2556,PRY2,01-01-2023,Female,25
2556,PRY3,01-01-2023,Male,27
2556,PRY3,01-01-2023,Female,21
2556,PRY4,01-01-2023,Male,22
2556,PRY4,01-01-2023,Female,30
2556,PRY5,01-01-2023,Male,32
2556,PRY5,01-01-2023,Female,19
2556,PRY6,01-01-2023,Male,33
2556,PRY6,01-01-2023,Female,34
2557,ECCDE1,01-01-2023,Male,8
2557,ECCDE1,01-01-2023,Female,7
2557,ECCDE2,01-01-2023,Male,7
2557,ECCDE2,01-01-2023,Female,6
2557,ECCDE3,01-01-2023,Male,7
2557,ECCDE3,01-01-2023,Female,6
2557,PRY1,01-01-2023,Male,3
2557,PRY1,01-01-2023,Female,8
2557,PRY2,01-01-2023,Male,6
2557,PRY2,01-01-2023,Female,6
2557,PRY3,01-01-2023,Male,15
2557,PRY3,01-01-2023,Female,10
2557,PRY4,01-01-2023,Male,13
2557,PRY4,01-01-2023,Female,16
2557,PRY5,01-01-2023,Male,11
2557,PRY5,01-01-2023,Female,12
2557,PRY6,01-01-2023,Male,26
2557,PRY6,01-01-2023,Female,17
2558,ECCDE1,01-01-2023,Male,10
2558,ECCDE1,01-01-2023,Female,15
2558,ECCDE2,01-01-2023,Male,15
2558,ECCDE2,01-01-2023,Female,8
2558,ECCDE3,01-01-2023,Male,12
2558,ECCDE3,01-01-2023,Female,16
2558,PRY1,01-01-2023,Male,7
2558,PRY1,01-01-2023,Female,5
2558,PRY2,01-01-2023,Male,10
2558,PRY2,01-01-2023,Female,10
2558,PRY3,01-01-2023,Male,12
2558,PRY3,01-01-2023,Female,4
2558,PRY4,01-01-2023,Male,9
2558,PRY4,01-01-2023,Female,5
2558,PRY5,01-01-2023,Male,10
2558,PRY5,01-01-2023,Female,8
2558,PRY6,01-01-2023,Male,16
2558,PRY6,01-01-2023,Female,8
2559,ECCDE1,01-01-2023,Male,3
2559,ECCDE1,01-01-2023,Female,2
2559,ECCDE2,01-01-2023,Male,3
2559,ECCDE2,01-01-2023,Female,2
2559,ECCDE3,01-01-2023,Male,2
2559,ECCDE3,01-01-2023,Female,3
2559,PRY1,01-01-2023,Male,4
2559,PRY1,01-01-2023,Female,4
2559,PRY2,01-01-2023,Male,1
2559,PRY2,01-01-2023,Female,1
2559,PRY3,01-01-2023,Male,5
2559,PRY3,01-01-2023,Female,2
2559,PRY4,01-01-2023,Male,9
2559,PRY4,01-01-2023,Female,6
2559,PRY5,01-01-2023,Male,8
2559,PRY5,01-01-2023,Female,7
2559,PRY6,01-01-2023,Male,12
2559,PRY6,01-01-2023,Female,10
2560,ECCDE1,01-01-2023,Male,4
2560,ECCDE1,01-01-2023,Female,6
2560,ECCDE2,01-01-2023,Male,3
2560,ECCDE2,01-01-2023,Female,2
2560,ECCDE3,01-01-2023,Male,3
2560,ECCDE3,01-01-2023,Female,6
2560,PRY1,01-01-2023,Male,18
2560,PRY1,01-01-2023,Female,15
2560,PRY2,01-01-2023,Male,8
2560,PRY2,01-01-2023,Female,8
2560,PRY3,01-01-2023,Male,17
2560,PRY3,01-01-2023,Female,10
2560,PRY4,01-01-2023,Male,16
2560,PRY4,01-01-2023,Female,13
2560,PRY5,01-01-2023,Male,18
2560,PRY5,01-01-2023,Female,17
2560,PRY6,01-01-2023,Male,24
2560,PRY6,01-01-2023,Female,10
2561,ECCDE1,01-01-2023,Male,10
2561,ECCDE1,01-01-2023,Female,4
2561,ECCDE2,01-01-2023,Male,8
2561,ECCDE2,01-01-2023,Female,7
2561,ECCDE3,01-01-2023,Male,6
2561,ECCDE3,01-01-2023,Female,10
2561,PRY1,01-01-2023,Male,12
2561,PRY1,01-01-2023,Female,10
2561,PRY2,01-01-2023,Male,10
2561,PRY2,01-01-2023,Female,10
2561,PRY3,01-01-2023,Male,20
2561,PRY3,01-01-2023,Female,20
2561,PRY4,01-01-2023,Male,18
2561,PRY4,01-01-2023,Female,20
2561,PRY5,01-01-2023,Male,16
2561,PRY5,01-01-2023,Female,16
2561,PRY6,01-01-2023,Male,23
2561,PRY6,01-01-2023,Female,15
2562,ECCDE1,01-01-2023,Male,10
2562,ECCDE1,01-01-2023,Female,10
2562,ECCDE2,01-01-2023,Male,7
2562,ECCDE2,01-01-2023,Female,8
2562,ECCDE3,01-01-2023,Male,9
2562,ECCDE3,01-01-2023,Female,6
2562,PRY1,01-01-2023,Male,7
2562,PRY1,01-01-2023,Female,11
2562,PRY2,01-01-2023,Male,6
2562,PRY2,01-01-2023,Female,6
2562,PRY3,01-01-2023,Male,13
2562,PRY3,01-01-2023,Female,17
2562,PRY4,01-01-2023,Male,11
2562,PRY4,01-01-2023,Female,10
2562,PRY5,01-01-2023,Male,18
2562,PRY5,01-01-2023,Female,17
2562,PRY6,01-01-2023,Male,20
2562,PRY6,01-01-2023,Female,19
2563,ECCDE1,01-01-2023,Male,20
2563,ECCDE1,01-01-2023,Female,10
2563,ECCDE2,01-01-2023,Male,10
2563,ECCDE2,01-01-2023,Female,6
2563,ECCDE3,01-01-2023,Male,14
2563,ECCDE3,01-01-2023,Female,6
2563,PRY1,01-01-2023,Male,15
2563,PRY1,01-01-2023,Female,15
2563,PRY2,01-01-2023,Male,16
2563,PRY2,01-01-2023,Female,16
2563,PRY3,01-01-2023,Male,20
2563,PRY3,01-01-2023,Female,20
2563,PRY4,01-01-2023,Male,20
2563,PRY4,01-01-2023,Female,15
2563,PRY5,01-01-2023,Male,20
2563,PRY5,01-01-2023,Female,12
2563,PRY6,01-01-2023,Male,21
2563,PRY6,01-01-2023,Female,25
2564,ECCDE1,01-01-2023,Male,24
2564,ECCDE1,01-01-2023,Female,19
2564,ECCDE2,01-01-2023,Male,24
2564,ECCDE2,01-01-2023,Female,26
2564,ECCDE3,01-01-2023,Male,21
2564,ECCDE3,01-01-2023,Female,19
2564,PRY1,01-01-2023,Male,33
2564,PRY1,01-01-2023,Female,24
2564,PRY2,01-01-2023,Male,32
2564,PRY2,01-01-2023,Female,32
2564,PRY3,01-01-2023,Male,30
2564,PRY3,01-01-2023,Female,30
2564,PRY4,01-01-2023,Male,35
2564,PRY4,01-01-2023,Female,35
2564,PRY5,01-01-2023,Male,45
2564,PRY5,01-01-2023,Female,44
2564,PRY6,01-01-2023,Male,28
2564,PRY6,01-01-2023,Female,29
2565,ECCDE1,01-01-2023,Male,20
2565,ECCDE1,01-01-2023,Female,18
2565,ECCDE2,01-01-2023,Male,18
2565,ECCDE2,01-01-2023,Female,19
2565,ECCDE3,01-01-2023,Male,19
2565,ECCDE3,01-01-2023,Female,20
2565,PRY1,01-01-2023,Male,14
2565,PRY1,01-01-2023,Female,16
2565,PRY2,01-01-2023,Male,17
2565,PRY2,01-01-2023,Female,17
2565,PRY3,01-01-2023,Male,18
2565,PRY3,01-01-2023,Female,18
2565,PRY4,01-01-2023,Male,16
2565,PRY4,01-01-2023,Female,17
2565,PRY5,01-01-2023,Male,18
2565,PRY5,01-01-2023,Female,17
2565,PRY6,01-01-2023,Male,19
2565,PRY6,01-01-2023,Female,21
2566,ECCDE1,01-01-2023,Male,18
2566,ECCDE1,01-01-2023,Female,14
2566,ECCDE2,01-01-2023,Male,11
2566,ECCDE2,01-01-2023,Female,10
2566,ECCDE3,01-01-2023,Male,13
2566,ECCDE3,01-01-2023,Female,12
2566,PRY1,01-01-2023,Male,14
2566,PRY1,01-01-2023,Female,18
2566,PRY2,01-01-2023,Male,18
2566,PRY2,01-01-2023,Female,18
2566,PRY3,01-01-2023,Male,21
2566,PRY3,01-01-2023,Female,16
2566,PRY4,01-01-2023,Male,17
2566,PRY4,01-01-2023,Female,20
2566,PRY5,01-01-2023,Male,24
2566,PRY5,01-01-2023,Female,19
2566,PRY6,01-01-2023,Male,20
2566,PRY6,01-01-2023,Female,21
2567,ECCDE1,01-01-2023,Male,10
2567,ECCDE1,01-01-2023,Female,10
2567,ECCDE2,01-01-2023,Male,15
2567,ECCDE2,01-01-2023,Female,10
2567,ECCDE3,01-01-2023,Male,15
2567,ECCDE3,01-01-2023,Female,15
2567,PRY1,01-01-2023,Male,10
2567,PRY1,01-01-2023,Female,10
2567,PRY2,01-01-2023,Male,8
2567,PRY2,01-01-2023,Female,8
2567,PRY3,01-01-2023,Male,10
2567,PRY3,01-01-2023,Female,10
2567,PRY4,01-01-2023,Male,8
2567,PRY4,01-01-2023,Female,8
2567,PRY5,01-01-2023,Male,10
2567,PRY5,01-01-2023,Female,10
2567,PRY6,01-01-2023,Male,15
2567,PRY6,01-01-2023,Female,10
2568,ECCDE1,01-01-2023,Male,9
2568,ECCDE1,01-01-2023,Female,11
2568,ECCDE2,01-01-2023,Male,8
2568,ECCDE2,01-01-2023,Female,10
2568,ECCDE3,01-01-2023,Male,10
2568,ECCDE3,01-01-2023,Female,11
2568,PRY1,01-01-2023,Male,15
2568,PRY1,01-01-2023,Female,9
2568,PRY2,01-01-2023,Male,12
2568,PRY2,01-01-2023,Female,12
2568,PRY3,01-01-2023,Male,11
2568,PRY3,01-01-2023,Female,9
2568,PRY4,01-01-2023,Male,14
2568,PRY4,01-01-2023,Female,19
2568,PRY5,01-01-2023,Male,23
2568,PRY5,01-01-2023,Female,8
2568,PRY6,01-01-2023,Male,20
2568,PRY6,01-01-2023,Female,13
2569,ECCDE1,01-01-2023,Male,8
2569,ECCDE1,01-01-2023,Female,5
2569,ECCDE2,01-01-2023,Male,5
2569,ECCDE2,01-01-2023,Female,4
2569,ECCDE3,01-01-2023,Male,7
2569,ECCDE3,01-01-2023,Female,5
2569,PRY1,01-01-2023,Male,10
2569,PRY1,01-01-2023,Female,6
2569,PRY2,01-01-2023,Male,6
2569,PRY2,01-01-2023,Female,6
2569,PRY3,01-01-2023,Male,11
2569,PRY3,01-01-2023,Female,13
2569,PRY4,01-01-2023,Male,12
2569,PRY4,01-01-2023,Female,5
2569,PRY5,01-01-2023,Male,20
2569,PRY5,01-01-2023,Female,10
2569,PRY6,01-01-2023,Male,14
2569,PRY6,01-01-2023,Female,10
2570,ECCDE1,01-01-2023,Male,12
2570,ECCDE1,01-01-2023,Female,7
2570,ECCDE2,01-01-2023,Male,10
2570,ECCDE2,01-01-2023,Female,8
2570,ECCDE3,01-01-2023,Male,9
2570,ECCDE3,01-01-2023,Female,7
2570,PRY1,01-01-2023,Male,7
2570,PRY1,01-01-2023,Female,3
2570,PRY2,01-01-2023,Male,3
2570,PRY2,01-01-2023,Female,3
2570,PRY3,01-01-2023,Male,6
2570,PRY3,01-01-2023,Female,5
2570,PRY4,01-01-2023,Male,5
2570,PRY4,01-01-2023,Female,3
2570,PRY5,01-01-2023,Male,6
2570,PRY5,01-01-2023,Female,3
2570,PRY6,01-01-2023,Male,7
2570,PRY6,01-01-2023,Female,2
2571,ECCDE1,01-01-2023,Male,16
2571,ECCDE1,01-01-2023,Female,20
2571,ECCDE2,01-01-2023,Male,15
2571,ECCDE2,01-01-2023,Female,19
2571,ECCDE3,01-01-2023,Male,14
2571,ECCDE3,01-01-2023,Female,16
2571,PRY1,01-01-2023,Male,4
2571,PRY1,01-01-2023,Female,9
2571,PRY2,01-01-2023,Male,6
2571,PRY2,01-01-2023,Female,6
2571,PRY3,01-01-2023,Male,8
2571,PRY3,01-01-2023,Female,8
2571,PRY4,01-01-2023,Male,10
2571,PRY4,01-01-2023,Female,12
2571,PRY5,01-01-2023,Male,14
2571,PRY5,01-01-2023,Female,7
2571,PRY6,01-01-2023,Male,5
2571,PRY6,01-01-2023,Female,5
